"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"582","query_1",TRUE,0.00283243880905287,225,1210,28,0.0231404958677686,0.124444444444444,"GO:0071356","GO:BP","cellular response to tumor necrosis factor",26944,17108,0.0390243902439024,0.000613967766692249
"583","query_1",TRUE,0.00439876920032233,230,1210,28,0.0231404958677686,0.121739130434783,"GO:0050679","GO:BP","positive regulation of epithelial cell proliferation",26944,13642,0.0388888888888889,0.000600793906233237
"584","query_1",TRUE,0.00794592432911516,237,1210,28,0.0231404958677686,0.118143459915612,"GO:0003018","GO:BP","vascular process in circulatory system",26944,1476,0.0387007601935038,0.000583272575773357
"585","query_1",TRUE,0.0086266392188861,238,1210,28,0.0231404958677686,0.117647058823529,"GO:0010632","GO:BP","regulation of epithelial cell migration",26944,4328,0.0386740331491713,0.000580852608650555
"586","query_1",TRUE,0.00936047628364764,239,1210,28,0.0231404958677686,0.117154811715481,"GO:0048762","GO:BP","mesenchymal cell differentiation",26944,13438,0.0386473429951691,0.000578452639190166
"587","query_1",TRUE,0.0176412482529574,247,1210,28,0.0231404958677686,0.11336032388664,"GO:0051338","GO:BP","regulation of transferase activity",26944,14113,0.0384351407000686,0.00055994400559944
"588","query_1",TRUE,0.00129285945873532,204,1210,27,0.0223140495867769,0.132352941176471,"GO:0043549","GO:BP","regulation of kinase activity",26944,11120,0.0381895332390382,0.000652095157589663
"589","query_1",TRUE,1.39213677700165e-05,154,1210,26,0.0214876033057851,0.168831168831169,"GO:0050729","GO:BP","positive regulation of inflammatory response",26944,13657,0.0381231671554252,0.000827893647508359
"590","query_1",TRUE,0.0494853013124309,261,1210,28,0.0231404958677686,0.10727969348659,"GO:0009913","GO:BP","epidermal cell differentiation",26944,3807,0.0380693405846363,0.00053025281696809
"591","query_1",TRUE,6.55339637485649e-10,92,1223,25,0.0204415372035977,0.271739130434783,"GO:0004896","GO:MF","cytokine receptor activity",25063,1148,0.0380228136882129,0.00131499355653157
"592","query_1",TRUE,4.71586471279083e-05,163,1210,26,0.0214876033057851,0.159509202453988,"GO:0002702","GO:BP","positive regulation of production of molecular mediator of immune response",26944,1227,0.0378732702112163,0.000783014606234001
"593","query_1",TRUE,0.00521506585721229,251,1233,28,0.0227088402270884,0.111553784860558,"GO:0098858","GO:CC","actin-based cell projection",26995,3290,0.0377358490566038,0.000551002135133274
"594","query_1",TRUE,0.00958020391791746,226,1210,27,0.0223140495867769,0.119469026548673,"GO:0001933","GO:BP","negative regulation of protein phosphorylation",26944,552,0.0376044568245125,0.000589455299639777
"595","query_1",TRUE,8.3016185564506e-07,126,1210,25,0.0206611570247934,0.198412698412698,"GO:1990266","GO:BP","neutrophil migration",26944,25792,0.0374251497005988,0.000968804495252858
"596","query_1",TRUE,8.3016185564506e-07,126,1210,25,0.0206611570247934,0.198412698412698,"GO:0071621","GO:BP","granulocyte chemotaxis",26944,17303,0.0374251497005988,0.000968804495252858
"597","query_1",TRUE,0.000515234145199273,183,1210,26,0.0214876033057851,0.14207650273224,"GO:0070665","GO:BP","positive regulation of leukocyte proliferation",26944,16742,0.0373295046661881,0.000698830802311517
"598","query_1",TRUE,0.000640637530860444,185,1210,26,0.0214876033057851,0.140540540540541,"GO:0051701","GO:BP","biological process involved in interaction with host",26944,14356,0.0372759856630824,0.000691397420555777
"599","query_1",TRUE,0.0293715563159124,240,1210,27,0.0223140495867769,0.1125,"GO:0002064","GO:BP","epithelial cell development",26944,662,0.0372413793103448,0.000555498405513836
"600","query_1",TRUE,0.00108780693709187,190,1210,26,0.0214876033057851,0.136842105263158,"GO:0045859","GO:BP","regulation of protein kinase activity",26944,12069,0.0371428571428571,0.000673487890169667
"601","query_1",TRUE,0.0427184399248688,245,1210,27,0.0223140495867769,0.110204081632653,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",26944,762,0.0371134020618557,0.000544299969761113
"602","query_1",TRUE,0.00357027981002183,202,1210,26,0.0214876033057851,0.128712871287129,"GO:0043524","GO:BP","negative regulation of neuron apoptotic process",26944,11109,0.0368271954674221,0.000634069015973662
"603","query_1",TRUE,4.09129247126964e-05,151,1210,25,0.0206611570247934,0.165562913907285,"GO:0002708","GO:BP","positive regulation of lymphocyte mediated immunity",26944,1233,0.0367376928728876,0.000811556565492615
"604","query_1",TRUE,0.00567602737611192,207,1210,26,0.0214876033057851,0.1256038647343,"GO:0031032","GO:BP","actomyosin structure organization",26944,7245,0.036697247706422,0.000618973931674801
"605","query_1",TRUE,7.01484066475603e-05,155,1210,25,0.0206611570247934,0.161290322580645,"GO:0002821","GO:BP","positive regulation of adaptive immune response",26944,1338,0.0366300366300366,0.000791014080050625
"606","query_1",TRUE,1.25085926462058e-05,142,1223,25,0.0204415372035977,0.176056338028169,"GO:0019955","GO:MF","cytokine binding",25063,3740,0.0366300366300366,0.000861727246092067
"607","query_1",TRUE,0.000194610166104861,163,1210,25,0.0206611570247934,0.153374233128834,"GO:0043123","GO:BP","positive regulation of canonical NF-kappaB signal transduction",26944,10894,0.0364166059723234,0.000752898659840385
"608","query_1",TRUE,0.0161261652971779,219,1210,26,0.0214876033057851,0.118721461187215,"GO:0050777","GO:BP","negative regulation of immune response",26944,13680,0.0363890832750175,0.000585519648688211
"609","query_1",TRUE,0.000315534386987624,167,1210,25,0.0206611570247934,0.149700598802395,"GO:0032946","GO:BP","positive regulation of mononuclear cell proliferation",26944,8211,0.0363108206245461,0.000735186002058521
"610","query_1",TRUE,0.0332959434333607,228,1210,26,0.0214876033057851,0.114035087719298,"GO:0001649","GO:BP","osteoblast differentiation",26944,372,0.0361613351877608,0.000562709663456336
"611","query_1",TRUE,0.0171202460539512,221,1223,26,0.0212591986917416,0.117647058823529,"GO:0005085","GO:MF","guanyl-nucleotide exchange factor activity",25063,1270,0.03601108033241,0.000580208205482967
"612","query_1",TRUE,0.0185086940626459,222,1223,26,0.0212591986917416,0.117117117117117,"GO:0061135","GO:MF","endopeptidase regulator activity",25063,8398,0.0359861591695502,0.000577630161181032
"613","query_1",TRUE,0.000118852625088006,148,1210,24,0.0198347107438017,0.162162162162162,"GO:0002824","GO:BP","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",26944,1341,0.0353460972017673,0.000794570435358385
"614","query_1",TRUE,0.000539175105235166,160,1210,24,0.0198347107438017,0.15,"GO:0034341","GO:BP","response to type II interferon",26944,8870,0.035036496350365,0.000736083422787916
"615","query_1",TRUE,0.000860732461830279,164,1210,24,0.0198347107438017,0.146341463414634,"GO:0050671","GO:BP","positive regulation of lymphocyte proliferation",26944,13634,0.0349344978165939,0.000718455321059722
"616","query_1",TRUE,0.00189134684549763,199,1233,25,0.0202757502027575,0.125628140703518,"GO:0030055","GO:CC","cell-substrate junction",26995,869,0.0349162011173184,0.000618559251790729
"617","query_1",TRUE,0.00108072763268256,166,1210,24,0.0198347107438017,0.144578313253012,"GO:0002687","GO:BP","positive regulation of leukocyte migration",26944,1212,0.0348837209302326,0.000709954148794557
"618","query_1",TRUE,0.00120915167391807,167,1210,24,0.0198347107438017,0.143712574850299,"GO:0050830","GO:BP","defense response to Gram-positive bacterium",26944,13717,0.0348583877995643,0.00070577856197618
"619","query_1",TRUE,0.0048991002344291,210,1233,25,0.0202757502027575,0.119047619047619,"GO:0030027","GO:CC","lamellipodium",26995,867,0.0346500346500347,0.000586627245315782
"620","query_1",TRUE,1.64549765169087e-05,124,1210,23,0.0190082644628099,0.185483870967742,"GO:1903707","GO:BP","negative regulation of hemopoiesis",26944,23820,0.0344827586206897,0.000905333595748868
"621","query_1",TRUE,0.0108828113966413,220,1233,25,0.0202757502027575,0.113636363636364,"GO:0030426","GO:CC","growth cone",26995,934,0.0344115622849277,0.000560330819315724
"622","query_1",TRUE,3.60600840878827e-05,129,1210,23,0.0190082644628099,0.178294573643411,"GO:0002286","GO:BP","T cell activation involved in immune response",26944,825,0.0343539955190441,0.000871047150160954
"623","query_1",TRUE,0.0103415644292293,188,1210,24,0.0198347107438017,0.127659574468085,"GO:0001659","GO:BP","temperature homeostasis",26944,378,0.0343347639484979,0.000628190027483314
"624","query_1",TRUE,0.015867931784166,225,1233,25,0.0202757502027575,0.111111111111111,"GO:0043197","GO:CC","dendritic spine",26995,1867,0.0342935528120713,0.000548047307443578
"625","query_1",TRUE,0.0149352455303039,192,1210,24,0.0198347107438017,0.125,"GO:0045807","GO:BP","positive regulation of endocytosis",26944,12027,0.0342368045649073,0.000615305730034611
"626","query_1",TRUE,0.0197656614984748,228,1233,25,0.0202757502027575,0.109649122807018,"GO:0030427","GO:CC","site of polarized growth",26995,935,0.0342231348391513,0.000540932351000184
"627","query_1",TRUE,8.75306372422596e-05,135,1210,23,0.0190082644628099,0.17037037037037,"GO:0046634","GO:BP","regulation of alpha-beta T cell activation",26944,12677,0.0342007434944238,0.000833182394493751
"628","query_1",TRUE,0.0228215080229677,230,1233,25,0.0202757502027575,0.108695652173913,"GO:0044309","GO:CC","neuron spine",26995,2062,0.0341763499658237,0.000536290798322482
"629","query_1",TRUE,0.0213169328333188,196,1210,24,0.0198347107438017,0.122448979591837,"GO:0007204","GO:BP","positive regulation of cytosolic calcium ion concentration",26944,2791,0.0341394025604552,0.000602939329229996
"630","query_1",TRUE,0.0420032480255986,204,1210,24,0.0198347107438017,0.117647058823529,"GO:0007179","GO:BP","transforming growth factor beta receptor signaling pathway",26944,2772,0.0339462517680339,0.000579640140079701
"631","query_1",TRUE,0.045583597370841,205,1210,24,0.0198347107438017,0.117073170731707,"GO:0051048","GO:BP","negative regulation of secretion",26944,13897,0.0339222614840989,0.00057685374354044
"632","query_1",TRUE,0.045583597370841,205,1210,24,0.0198347107438017,0.117073170731707,"GO:0034764","GO:BP","positive regulation of transmembrane transport",26944,9035,0.0339222614840989,0.00057685374354044
"633","query_1",TRUE,0.045583597370841,205,1210,24,0.0198347107438017,0.117073170731707,"GO:0043270","GO:BP","positive regulation of monoatomic ion transport",26944,10947,0.0339222614840989,0.00057685374354044
"634","query_1",TRUE,0.000244922995426831,143,1223,23,0.0188062142273099,0.160839160839161,"GO:0005178","GO:MF","integrin binding",25063,1341,0.0336749633967789,0.000787361142015987
"635","query_1",TRUE,0.0023141523054711,161,1210,23,0.0190082644628099,0.142857142857143,"GO:0050921","GO:BP","positive regulation of chemotaxis",26944,13798,0.0335521517140773,0.000701112635269014
"636","query_1",TRUE,0.0462388381103485,208,1223,24,0.0196238757154538,0.115384615384615,"GO:0051015","GO:MF","actin filament binding",25063,7930,0.0335429769392034,0.000568565438328418
"637","query_1",TRUE,0.00667579548171252,171,1210,23,0.0190082644628099,0.134502923976608,"GO:0061572","GO:BP","actin filament bundle organization",26944,16055,0.0333091962346126,0.000660824594167505
"638","query_1",TRUE,0.0166135993595377,212,1233,24,0.0194647201946472,0.113207547169811,"GO:0098562","GO:CC","cytoplasmic side of membrane",26995,3198,0.0332179930795848,0.000557925447212116
"639","query_1",TRUE,3.16217558437982e-05,118,1210,22,0.0181818181818182,0.186440677966102,"GO:1902106","GO:BP","negative regulation of leukocyte differentiation",26944,22560,0.0331325301204819,0.00090890311919025
"640","query_1",TRUE,3.71663778525238e-05,119,1210,22,0.0181818181818182,0.184873949579832,"GO:0045582","GO:BP","positive regulation of T cell differentiation",26944,11829,0.0331075996990218,0.000901454619954927
"641","query_1",TRUE,0.03306611388553,188,1210,23,0.0190082644628099,0.122340425531915,"GO:0007584","GO:BP","response to nutrient",26944,3080,0.0329041487839771,0.000602015443004842
"642","query_1",TRUE,0.000146731669725315,128,1210,22,0.0181818181818182,0.171875,"GO:0030316","GO:BP","osteoclast differentiation",26944,7004,0.0328849028400598,0.000839534439992368
"643","query_1",TRUE,0.000846160899961442,166,1233,23,0.0186536901865369,0.13855421686747,"GO:0043296","GO:CC","apical junction complex",26995,1903,0.0328806290207291,0.00068014135111558
"644","query_1",TRUE,0.000508527656839796,137,1210,22,0.0181818181818182,0.160583941605839,"GO:0050852","GO:BP","T cell receptor signaling pathway",26944,13735,0.0326651818856719,0.000785574004642028
"645","query_1",TRUE,0.000579637974301575,138,1210,22,0.0181818181818182,0.159420289855072,"GO:0050864","GO:BP","regulation of B cell activation",26944,13747,0.0326409495548961,0.000780003545470661
"646","query_1",TRUE,0.000851487304754819,141,1210,22,0.0181818181818182,0.156028368794326,"GO:0002456","GO:BP","T cell mediated immunity",26944,986,0.0325684678016284,0.000763756292310363
"647","query_1",TRUE,0.03339132091152,191,1223,23,0.0188062142273099,0.120418848167539,"GO:0002020","GO:MF","protease binding",25063,288,0.0325318246110325,0.000592607861072105
"648","query_1",TRUE,0.00123631514367996,144,1210,22,0.0181818181818182,0.152777777777778,"GO:1903038","GO:BP","negative regulation of leukocyte cell-cell adhesion",26944,23292,0.0324963072378139,0.000748172079578303
"649","query_1",TRUE,0.00123631514367996,144,1210,22,0.0181818181818182,0.152777777777778,"GO:0071887","GO:BP","leukocyte apoptotic process",26944,17471,0.0324963072378139,0.000748172079578303
"650","query_1",TRUE,0.0069194237411667,188,1233,23,0.0186536901865369,0.122340425531915,"GO:0005925","GO:CC","focal adhesion",26995,451,0.0323715693173821,0.00060183428623762
"651","query_1",TRUE,0.00550293082315089,157,1210,22,0.0181818181818182,0.140127388535032,"GO:0010634","GO:BP","positive regulation of epithelial cell migration",26944,4330,0.0321872713972202,0.000687392594907046
"652","query_1",TRUE,0.00612591671168534,158,1210,22,0.0181818181818182,0.139240506329114,"GO:0002698","GO:BP","negative regulation of immune effector process",26944,1223,0.0321637426900585,0.000683123738549915
"653","query_1",TRUE,0.00756854251783134,160,1210,22,0.0181818181818182,0.1375,"GO:0072073","GO:BP","kidney epithelium development",26944,17620,0.0321167883211679,0.00067474313755559
"654","query_1",TRUE,0.00840017262338478,161,1210,22,0.0181818181818182,0.136645962732919,"GO:1903169","GO:BP","regulation of calcium ion transmembrane transport",26944,23378,0.0320933625091174,0.000670629477213839
"655","query_1",TRUE,0.0114184210355616,164,1210,22,0.0181818181818182,0.134146341463415,"GO:0050731","GO:BP","positive regulation of peptidyl-tyrosine phosphorylation",26944,13659,0.0320232896652111,0.000658584044304745
"656","query_1",TRUE,1.27365247970342e-05,103,1210,21,0.0173553719008264,0.203883495145631,"GO:0030593","GO:BP","neutrophil chemotaxis",26944,7097,0.031987814166032,0.000990332468757368
"657","query_1",TRUE,0.0153912350722296,167,1210,22,0.0181818181818182,0.131736526946108,"GO:0007254","GO:BP","JNK cascade",26944,2820,0.0319535221496006,0.000646963681811498
"658","query_1",TRUE,2.18790206787525e-05,106,1210,21,0.0173553719008264,0.19811320754717,"GO:0002720","GO:BP","positive regulation of cytokine production involved in immune response",26944,1245,0.0319148936170213,0.000963081861958266
"659","query_1",TRUE,0.000659932296105565,128,1210,21,0.0173553719008264,0.1640625,"GO:0030101","GO:BP","natural killer cell activation",26944,6916,0.031390134529148,0.000801373783629078
"660","query_1",TRUE,1.05723218905904e-07,73,1210,20,0.0165289256198347,0.273972602739726,"GO:0042093","GO:BP","T-helper cell differentiation",26944,10309,0.0311769290724864,0.00131535679052943
"661","query_1",TRUE,1.38805754764574e-07,74,1210,20,0.0165289256198347,0.27027027027027,"GO:0002294","GO:BP","CD4-positive, alpha-beta T cell differentiation involved in immune response",26944,833,0.0311526479750779,0.00129827977929244
"662","query_1",TRUE,1.81345528451314e-07,75,1210,20,0.0165289256198347,0.266666666666667,"GO:0002293","GO:BP","alpha-beta T cell differentiation involved in immune response",26944,832,0.0311284046692607,0.0012816404998398
"663","query_1",TRUE,0.0115706064482169,181,1233,22,0.0178426601784266,0.121546961325967,"GO:0098802","GO:CC","plasma membrane signaling receptor complex",26995,3263,0.0311173974540311,0.000597558160064102
"664","query_1",TRUE,2.35795168794696e-07,76,1210,20,0.0165289256198347,0.263157894736842,"GO:0002287","GO:BP","alpha-beta T cell activation involved in immune response",26944,826,0.031104199066874,0.00126542233470421
"665","query_1",TRUE,1.03886541382946e-06,82,1210,20,0.0165289256198347,0.24390243902439,"GO:0002292","GO:BP","T cell differentiation involved in immune response",26944,831,0.0309597523219814,0.00117612466921494
"666","query_1",TRUE,0.00472038924091523,146,1223,21,0.0171708912510221,0.143835616438356,"GO:0001221","GO:MF","transcription coregulator binding",25063,181,0.0306793279766253,0.000704426144273183
"667","query_1",TRUE,0.0319176506222556,162,1210,21,0.0173553719008264,0.12962962962963,"GO:1904019","GO:BP","epithelial cell apoptotic process",26944,24072,0.0306122448979592,0.00063626723223754
"668","query_1",TRUE,2.88825735408728e-05,98,1210,20,0.0165289256198347,0.204081632653061,"GO:0033077","GO:BP","T cell differentiation in thymus",26944,8305,0.0305810397553517,0.000989853996535511
"669","query_1",TRUE,0.00025969598306531,111,1210,20,0.0165289256198347,0.18018018018018,"GO:0007200","GO:BP","phospholipase C-activating G protein-coupled receptor signaling pathway",26944,2789,0.0302800908402725,0.000877000657750493
"670","query_1",TRUE,0.00025969598306531,111,1210,20,0.0165289256198347,0.18018018018018,"GO:2000106","GO:BP","regulation of leukocyte apoptotic process",26944,26130,0.0302800908402725,0.000877000657750493
"671","query_1",TRUE,0.00047548156315893,115,1210,20,0.0165289256198347,0.173913043478261,"GO:0048661","GO:BP","positive regulation of smooth muscle cell proliferation",26944,13344,0.030188679245283,0.000847278119042576
"672","query_1",TRUE,0.00146440073102363,123,1210,20,0.0165289256198347,0.16260162601626,"GO:0043534","GO:BP","blood vessel endothelial cell migration",26944,11111,0.0300075018754689,0.000793493354493156
"673","query_1",TRUE,0.00247313897610282,127,1210,20,0.0165289256198347,0.15748031496063,"GO:0050868","GO:BP","negative regulation of T cell activation",26944,13751,0.0299177262528048,0.0007690828686791
"674","query_1",TRUE,0.00360801548351767,130,1210,20,0.0165289256198347,0.153846153846154,"GO:0071675","GO:BP","regulation of mononuclear cell migration",26944,17350,0.0298507462686567,0.000751738395038527
"675","query_1",TRUE,0.0210489931990573,175,1233,21,0.0170316301703163,0.12,"GO:0009898","GO:CC","cytoplasmic side of plasma membrane",26995,655,0.0298295454545454,0.000589614364128985
"676","query_1",TRUE,0.00460889942403189,132,1210,20,0.0165289256198347,0.151515151515152,"GO:0002688","GO:BP","regulation of leukocyte chemotaxis",26944,1213,0.029806259314456,0.000740603591927421
"677","query_1",TRUE,0.00460889942403189,132,1210,20,0.0165289256198347,0.151515151515152,"GO:0097237","GO:BP","cellular response to toxic substance",26944,19088,0.029806259314456,0.000740603591927421
"678","query_1",TRUE,0.0074022600866137,136,1210,20,0.0165289256198347,0.147058823529412,"GO:0010811","GO:BP","positive regulation of cell-substrate adhesion",26944,4476,0.0297176820208024,0.000719295090811005
"679","query_1",TRUE,0.0074022600866137,136,1210,20,0.0165289256198347,0.147058823529412,"GO:1903557","GO:BP","positive regulation of tumor necrosis factor superfamily cytokine production",26944,23695,0.0297176820208024,0.000719295090811005
"680","query_1",TRUE,0.0130135046948778,141,1210,20,0.0165289256198347,0.141843971631206,"GO:0008360","GO:BP","regulation of cell shape",26944,3214,0.0296076980014804,0.00069432390210033
"681","query_1",TRUE,0.0161744891889124,143,1210,20,0.0165289256198347,0.13986013986014,"GO:0007266","GO:BP","Rho protein signal transduction",26944,2827,0.0295639320029564,0.000684814244136278
"682","query_1",TRUE,1.80104326813682e-06,76,1210,19,0.015702479338843,0.25,"GO:2000514","GO:BP","regulation of CD4-positive, alpha-beta T cell activation",26944,26501,0.0295489891135303,0.001202151217969
"683","query_1",TRUE,0.00849678892988818,140,1223,20,0.0163532297628782,0.142857142857143,"GO:0004713","GO:MF","protein tyrosine kinase activity",25063,1002,0.0293470286133529,0.000699019624975971
"684","query_1",TRUE,0.00191784984043969,138,1233,20,0.016220600162206,0.144927536231884,"GO:0044853","GO:CC","plasma membrane raft",26995,2122,0.0291757840991977,0.000708805131749154
"685","query_1",TRUE,0.00618014952304039,149,1233,20,0.016220600162206,0.134228187919463,"GO:0070160","GO:CC","tight junction",26995,2439,0.0289435600578871,0.000657537849522463
"686","query_1",TRUE,0.00616614137710554,123,1210,19,0.015702479338843,0.154471544715447,"GO:0001952","GO:BP","regulation of cell-matrix adhesion",26944,566,0.0285071267816954,0.000753818686768498
"687","query_1",TRUE,0.00697915273189771,124,1210,19,0.015702479338843,0.153225806451613,"GO:0046718","GO:BP","symbiont entry into host cell",26944,12746,0.0284857571214393,0.000747884274749065
"688","query_1",TRUE,0.0112930239253706,128,1210,19,0.015702479338843,0.1484375,"GO:0044409","GO:BP","symbiont entry into host",26944,11373,0.0284005979073244,0.0007250524709025
"689","query_1",TRUE,0.000104062615816811,105,1233,19,0.0154095701540957,0.180952380952381,"GO:0042641","GO:CC","actomyosin",26995,1815,0.0284005979073244,0.000878958203224389
"690","query_1",TRUE,0.0178842877467534,132,1210,19,0.015702479338843,0.143939393939394,"GO:0002526","GO:BP","acute inflammatory response",26944,1055,0.0283159463487332,0.00070357341233105
"691","query_1",TRUE,0.0223351607757338,134,1210,19,0.015702479338843,0.141791044776119,"GO:0032760","GO:BP","positive regulation of tumor necrosis factor production",26944,8080,0.0282738095238095,0.000693304141580004
"692","query_1",TRUE,0.0468363915568859,141,1210,19,0.015702479338843,0.134751773049645,"GO:0002444","GO:BP","myeloid leukocyte mediated immunity",26944,974,0.0281273131014064,0.000659607706995313
"693","query_1",TRUE,0.000178776591874332,89,1210,18,0.0148760330578512,0.202247191011236,"GO:0045670","GO:BP","regulation of osteoclast differentiation",26944,11917,0.0277136258660508,0.00097799511002445
"694","query_1",TRUE,0.00945932835702597,141,1233,19,0.0154095701540957,0.134751773049645,"GO:0005923","GO:CC","bicellular tight junction",26995,450,0.0276564774381368,0.000659344472784689
"695","query_1",TRUE,0.00132161224564562,101,1210,18,0.0148760330578512,0.178217821782178,"GO:0033273","GO:BP","response to vitamin",26944,8388,0.0274599542334096,0.000865176640230714
"696","query_1",TRUE,0.00551653564785701,111,1210,18,0.0148760330578512,0.162162162162162,"GO:0072676","GO:BP","lymphocyte migration",26944,18012,0.0272520817562453,0.000789300591975444
"697","query_1",TRUE,0.00718294054186578,113,1210,18,0.0148760330578512,0.15929203539823,"GO:0045639","GO:BP","positive regulation of myeloid cell differentiation",26944,11886,0.0272108843537415,0.000775694893341952
"698","query_1",TRUE,0.0105414721783832,116,1210,18,0.0148760330578512,0.155172413793103,"GO:0050764","GO:BP","regulation of phagocytosis",26944,13667,0.0271493212669683,0.000756143667296787
"699","query_1",TRUE,0.0135068197341814,118,1210,18,0.0148760330578512,0.152542372881356,"GO:0042100","GO:BP","B cell proliferation",26944,10311,0.0271084337349398,0.000743648006610205
"700","query_1",TRUE,4.57530741185599e-08,49,1210,17,0.0140495867768595,0.346938775510204,"GO:0042088","GO:BP","T-helper 1 type immune response",26944,10307,0.0270055599682288,0.00163382988947621
"701","query_1",TRUE,0.000563091884659904,106,1233,18,0.0145985401459854,0.169811320754717,"GO:0032432","GO:CC","actin filament bundle",26995,1299,0.0268857356235997,0.000825063598652396
"702","query_1",TRUE,0.000105006921257998,77,1210,17,0.0140495867768595,0.220779220779221,"GO:0032729","GO:BP","positive regulation of type II interferon production",26944,8050,0.0264180264180264,0.00106216807247735
"703","query_1",TRUE,0.0454669382892207,145,1233,18,0.0145985401459854,0.124137931034483,"GO:0005795","GO:CC","Golgi stack",26995,359,0.0261248185776488,0.000607769317778941
"704","query_1",TRUE,0.00256026936962848,95,1210,17,0.0140495867768595,0.178947368421053,"GO:1990869","GO:BP","cellular response to chemokine",26944,25989,0.0260536398467433,0.000867125733231319
"705","query_1",TRUE,0.00256026936962848,95,1210,17,0.0140495867768595,0.178947368421053,"GO:1990868","GO:BP","response to chemokine",26944,25988,0.0260536398467433,0.000867125733231319
"706","query_1",TRUE,0.00537328015610116,100,1210,17,0.0140495867768595,0.17,"GO:0034763","GO:BP","negative regulation of transmembrane transport",26944,9034,0.0259541984732824,0.000825042465421014
"707","query_1",TRUE,0.0139511093887582,107,1210,17,0.0140495867768595,0.158878504672897,"GO:0002690","GO:BP","positive regulation of leukocyte chemotaxis",26944,1215,0.0258162490508732,0.000772551692797092
"708","query_1",TRUE,0.018028188505837,109,1210,17,0.0140495867768595,0.155963302752294,"GO:0016525","GO:BP","negative regulation of angiogenesis",26944,5300,0.0257771038665656,0.000758759205534479
"709","query_1",TRUE,0.0231415303441826,111,1210,17,0.0140495867768595,0.153153153153153,"GO:2000181","GO:BP","negative regulation of blood vessel morphogenesis",26944,26195,0.0257380772142316,0.000745450559087919
"710","query_1",TRUE,0.0231415303441826,111,1210,17,0.0140495867768595,0.153153153153153,"GO:0006939","GO:BP","smooth muscle contraction",26944,2607,0.0257380772142316,0.000745450559087919
"711","query_1",TRUE,0.0261552517391792,112,1210,17,0.0140495867768595,0.151785714285714,"GO:1901343","GO:BP","negative regulation of vasculature development",26944,21911,0.0257186081694402,0.000738969789176266
"712","query_1",TRUE,0.000601102397955884,96,1233,17,0.0137875101378751,0.177083333333333,"GO:0001725","GO:CC","stress fiber",26995,154,0.0255831452219714,0.000857870966114097
"713","query_1",TRUE,0.000601102397955884,96,1233,17,0.0137875101378751,0.177083333333333,"GO:0097517","GO:CC","contractile actin filament bundle",26995,3038,0.0255831452219714,0.000857870966114097
"714","query_1",TRUE,1.86270731643219e-05,61,1210,16,0.0132231404958678,0.262295081967213,"GO:0034113","GO:BP","heterotypic cell-cell adhesion",26944,8704,0.025177025963808,0.00124951190941039
"715","query_1",TRUE,0.000155610647823704,70,1210,16,0.0132231404958678,0.228571428571429,"GO:1903556","GO:BP","negative regulation of tumor necrosis factor superfamily cytokine production",26944,23694,0.025,0.00109551523450873
"716","query_1",TRUE,0.000155610647823704,70,1210,16,0.0132231404958678,0.228571428571429,"GO:0032814","GO:BP","regulation of natural killer cell activation",26944,8117,0.025,0.00109551523450873
"717","query_1",TRUE,0.000237319932351923,72,1210,16,0.0132231404958678,0.222222222222222,"GO:0035456","GO:BP","response to interferon-beta",26944,9351,0.0249609984399376,0.00106631122959014
"718","query_1",TRUE,0.000769411766153508,78,1210,16,0.0132231404958678,0.205128205128205,"GO:0032677","GO:BP","regulation of interleukin-8 production",26944,7999,0.0248447204968944,0.000987349583461894
"719","query_1",TRUE,0.000769411766153508,78,1210,16,0.0132231404958678,0.205128205128205,"GO:0032637","GO:BP","interleukin-8 production",26944,7960,0.0248447204968944,0.000987349583461894
"720","query_1",TRUE,0.00221779218529499,84,1210,16,0.0132231404958678,0.19047619047619,"GO:0070098","GO:BP","chemokine-mediated signaling pathway",26944,16404,0.0247295208655332,0.0009192760700948
"721","query_1",TRUE,0.0138641283939366,96,1210,16,0.0132231404958678,0.166666666666667,"GO:0046635","GO:BP","positive regulation of alpha-beta T cell activation",26944,12678,0.0245022970903522,0.000807876798788185
"722","query_1",TRUE,0.0159180300886244,97,1210,16,0.0132231404958678,0.164948453608247,"GO:0002437","GO:BP","inflammatory response to antigenic stimulus",26944,967,0.0244835501147666,0.000799800049987503
"723","query_1",TRUE,0.0182395902015595,98,1210,16,0.0132231404958678,0.163265306122449,"GO:0002312","GO:BP","B cell activation involved in immune response",26944,851,0.0244648318042813,0.000791883197228409
"724","query_1",TRUE,0.0208587956301428,99,1210,16,0.0132231404958678,0.161616161616162,"GO:0048525","GO:BP","negative regulation of viral process",26944,13233,0.0244461420932009,0.00078412153883852
"725","query_1",TRUE,0.0308451280621966,102,1210,16,0.0132231404958678,0.156862745098039,"GO:0045638","GO:BP","negative regulation of myeloid cell differentiation",26944,11885,0.024390243902439,0.000761723399190669
"726","query_1",TRUE,0.0308451280621966,102,1210,16,0.0132231404958678,0.156862745098039,"GO:0001657","GO:BP","ureteric bud development",26944,376,0.024390243902439,0.000761723399190669
